"file","cell","macrophage","vsmc","endothelial","fibroblast","t_nk","b_cell","mast","major_cell_type","top_score","second_score","detected_genes","counts","mt_fraction","sc_cluster","PC1","PC2","PC3","PC4","PC5"
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E16",1.53166248100273,-0.594188159762924,0.354405695218083,-0.711764029540992,-0.202523864969145,0.0376735711796148,-0.0877404191262241,"macrophage",1.53166248100273,0.354405695218083,7368,137168,0.0750466581126793,"C3",-16.0252980331831,1.97612111579902,1.42384076976182,-2.86035983990439,-4.89438644519132
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E17",0.443342975600876,-0.584350227103537,-0.0171734493269,-0.603813147457718,0.220338271262841,-0.0678847337495948,-0.0877404191262241,"macrophage",0.443342975600876,0.220338271262841,9249,239529,0.00824952302226453,"C9",-13.4261089100041,0.162238203875601,2.32355312801696,-3.59827174238226,11.3539767392242
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E18",0.868678534196498,-0.492929420768032,-0.0918717904669029,-0.585050606414458,-0.112249262579218,3.81882132907371,-0.0297232191656751,"b_cell",3.81882132907371,0.868678534196498,13050,695190,0.0126684791208159,"C5",-16.1809180324587,7.02248700488609,-11.508334314375,0.59565557504022,2.61397502144655
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E20",-0.545058657028471,-0.468627444625069,2.21258892558326,-0.472301064005854,-0.202523864969145,-0.0217335729811844,-0.0877404191262241,"endothelial",2.21258892558326,-0.0217335729811844,7951,458490,0.0205893258304434,"C6",2.47703653158746,21.2233539688288,10.6736235299127,0.568736685610402,-2.28388547929892
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E21",-0.557396651346921,-0.446240546429081,2.23085007202595,-0.591111808035989,-0.202523864969145,-0.0391800506468158,-0.0877404191262241,"endothelial",2.23085007202595,-0.0391800506468158,8956,657822,0.0177388412062838,"C6",4.98533607705791,24.4153295807892,7.0109861110141,3.77338564847857,-2.68263234622071
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E23",-0.554255042420926,-0.291010237601566,2.37925638342396,-0.587073820799455,-0.199302393892874,0.0249846486076189,-0.0687892598453284,"endothelial",2.37925638342396,0.0249846486076189,7607,624279,0.0169059026492962,"C6",1.61925356434625,12.8897986353266,14.1382779852328,0.840333003940039,-0.423598400826613
"GSM8121894_athero_human_1.txt.gz","Plate_730s_E24",-0.571606259045033,-0.465397168845284,0.995363779499642,-0.549894758039466,-0.202523864969145,-0.056873748950434,-0.0877404191262241,"endothelial",0.995363779499642,-0.056873748950434,8989,684022,0.0150653049170933,"C6",3.63818538866222,11.2322099141541,15.3928395152567,1.36006499725568,0.260292396919933
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F03",0.895722192584591,-0.468022800840159,-0.250935735109864,-0.479731325878966,-0.202523864969145,-0.1249805558531,-0.0877404191262241,"macrophage",0.895722192584591,-0.0877404191262241,10876,666883,0.00391073096780095,"C5",-14.3484352534826,7.26069072492922,-11.308152640389,3.15577610964151,8.50722545893009
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F04",-0.532639356825206,-0.582921163630665,2.07547226237483,-0.628160073098338,-0.193271486344669,0.0469703626986546,-0.0877404191262241,"endothelial",2.07547226237483,0.0469703626986546,4493,264201,0.0253859750720096,"C6",1.61024679344443,10.8626260250435,14.5668200287661,1.57916504511202,2.00961949127411
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F06",-0.473746963880139,0.200524330944913,2.02947229637014,-0.495940398276724,-0.202523864969145,-0.163338355410855,-0.0877404191262241,"endothelial",2.02947229637014,0.200524330944913,7067,381524,0.0295446682253279,"C6",6.61554995955757,13.9465829559184,9.49255981553624,-1.01088369714268,-0.797569150567632
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F07",-0.441251765730253,-0.315080545362071,2.23798063976188,-0.639374157126724,-0.202523864969145,0.0348502695518012,2.26751222592942,"unassigned",2.26751222592942,2.23798063976188,7941,270678,0.0428331818618432,"C6",2.18379281432088,13.5420470150413,12.9215214099616,-1.38845485736481,-0.750493485035184
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F08",-0.529831861822837,-0.430650105256148,2.01811749550062,-0.418761929529962,-0.202523864969145,-0.00511784828449791,-0.0877404191262241,"endothelial",2.01811749550062,-0.00511784828449791,7001,388035,0.02504928679114,"C6",2.16917249069957,15.7948271122555,14.6546850871996,-0.547524238116802,0.812365972514683
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F11",1.51762958661428,-0.454070222956617,-0.0900271271441105,-0.451958467792866,-0.142946203184693,0.0299582007403268,-0.0367648118931126,"macrophage",1.51762958661428,0.0299582007403268,10283,321971,0.0155013960884676,"C9",-20.6546490474932,0.335855843754696,-4.53569051223713,-3.26752463895287,3.23621691150967
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F13",-0.544119406389077,-0.470122833187119,3.09305271142757,-0.322849003409833,-0.202523864969145,-0.0739281631767512,-0.0877404191262241,"endothelial",3.09305271142757,-0.0739281631767512,7917,666258,0.0166602127103915,"C6",3.72462088525998,16.4219292090167,11.8212945050802,-0.0274098663626452,-1.88295368240636
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F17",0.0687243115494476,-0.333001114123775,0.822846406353616,-0.624619050497284,-0.202523864969145,0.126915048790496,-0.0877404191262241,"endothelial",0.822846406353616,0.126915048790496,6154,94963,0.0467971736360477,"C6",-2.75765362600531,6.34245017816779,7.46879335182727,0.41651398489096,2.23697861170726
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F18",-0.432623146864804,-0.498333493439895,0.445826581331712,-0.57257516926034,-0.202523864969145,0.0974401459492985,-0.0877404191262241,"endothelial",0.445826581331712,0.0974401459492985,6108,206989,0.034697496002203,"C6",3.08358470785345,9.98407721166616,17.0744388689474,-3.13818007464796,-0.78407741289408
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F19",-0.522847488349064,-0.539361704705797,1.60844957004337,-0.554058039169936,-0.202523864969145,0.0216653773121419,-0.0877404191262241,"endothelial",1.60844957004337,0.0216653773121419,6644,356793,0.0212616278906817,"C6",2.93673068465653,15.7182820932552,13.0745677318635,0.136861208572613,-1.5243724801932
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F20",-0.441620491821929,-0.383779096163429,1.84845901380966,-0.573456096341143,-0.202523864969145,0.149210273754114,-0.0877404191262241,"endothelial",1.84845901380966,0.149210273754114,6106,237090,0.043970644059218,"C6",2.30456010403132,11.5602347044188,15.2007698871652,-1.65716957658801,-1.04880620488273
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F21",1.6254124259709,-0.48162741786134,-0.0876772134406647,-0.658349412850416,-0.202523864969145,0.0130541873897623,-0.0321686945931101,"macrophage",1.6254124259709,0.0130541873897623,10073,456722,0.030519659661676,"C3",-19.3312663155817,4.40893428559486,-6.30606866404078,1.32841616690181,-3.61699865263498
"GSM8121894_athero_human_1.txt.gz","Plate_730s_F22",-0.436137396390087,-0.383460237530464,2.23362058736836,-0.544681881107202,-0.202523864969145,0.479688986654956,-0.0621835277885053,"endothelial",2.23362058736836,0.479688986654956,7900,532341,0.0193466218082019,"C6",3.31190069166496,13.682589566847,16.1141768930202,-0.373229558344331,-0.922655314022699
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G01",-0.605409885238251,-0.217600568972101,1.09937195572787,-0.576114626634856,-0.202523864969145,-0.0220085044514936,-0.0877404191262241,"endothelial",1.09937195572787,-0.0220085044514936,7150,466977,0.020716223711232,"C6",3.59718488598771,11.2523723080991,17.9354919677092,-0.85478983160126,1.29942499299567
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G02",-0.472077484753329,-0.336897967749733,1.27210008315355,-0.279066035566787,-0.202523864969145,-0.0319034599846038,0.0231948230511023,"endothelial",1.27210008315355,0.0231948230511023,8535,205151,0.0530243576682541,"C6",5.05790964421938,11.1890504787677,13.3538002443022,-2.64823123522214,-2.40274848476587
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G06",-0.584884107780331,0.0107992461766495,2.20504383696352,-0.603628954811305,-0.202523864969145,-0.040613881335343,-0.0877404191262241,"endothelial",2.20504383696352,0.0107992461766495,7886,627075,0.0185591835107443,"C6",4.72968545317322,21.3557462018732,9.95923388870381,3.77634372548762,-2.11643513749664
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G09",-0.588245192669045,-0.349145751639216,1.38168036242567,-0.575903390078202,-0.202523864969145,-0.0472208394336523,-0.0877404191262241,"endothelial",1.38168036242567,-0.0472208394336523,9107,562999,0.0222238405396812,"C6",6.98137736340124,20.6404787853906,10.0542212086716,-0.0133696272391396,-3.39146912591308
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G10",-0.477226767601509,-0.253468153408333,1.46727889179651,-0.496694439870534,-0.202523864969145,-0.00442754984427386,-0.0877404191262241,"endothelial",1.46727889179651,-0.00442754984427386,8078,453191,0.0231006352729864,"C6",3.13582862573522,15.7220580624294,12.7925994281613,-1.08651677943536,-1.36631991631353
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G11",-0.52061352816361,0.000641121864058501,0.515036818179454,-0.505888641090475,-0.202523864969145,-0.0300725916414417,-0.0877404191262241,"endothelial",0.515036818179454,0.000641121864058501,7424,374329,0.0334972711171189,"C6",6.81447234084856,6.95108631294858,12.4631735170976,-2.29732091162593,1.51047105351249
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G13",-0.536772517094884,-0.337440853759936,1.64192769712674,-0.453019284559083,-0.202523864969145,-0.0246697570772176,-0.0877404191262241,"endothelial",1.64192769712674,-0.0246697570772176,7849,592842,0.0201908771645734,"C6",2.77522434070854,13.9918973339836,14.0849137602488,0.428399497542299,-0.845173988455607
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G14",-0.472866796005704,-0.26832431399306,1.65967184298282,-0.701755471670345,-0.202523864969145,-0.0307598660075417,-0.0877404191262241,"endothelial",1.65967184298282,-0.0307598660075417,7633,498408,0.0144339577213849,"C6",3.46028248882367,13.1138035952328,13.4374702135674,-0.159585362034934,-0.590069585607321
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G16",-0.574934359325999,-0.551986604722252,3.04108908678398,-0.454945698482743,-0.202523864969145,-0.0606611363958089,-0.0877404191262241,"endothelial",3.04108908678398,-0.0606611363958089,6360,324062,0.0204744771062328,"C6",3.99185684685811,13.11093917903,14.9206361338495,0.310726862759274,1.28036197488225
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G17",-0.432444277661966,-0.470536391762618,1.22540940043506,-0.472793571604145,-0.202523864969145,-0.0255355565340593,-0.0877404191262241,"endothelial",1.22540940043506,-0.0255355565340593,8351,528241,0.0174238652433264,"C6",2.27040026960327,14.9992785098016,11.9586319895602,-0.135797247910547,0.435729023795477
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G19",-0.574694749447349,-0.212258820739315,2.20232891752767,-0.485881020888331,-0.202523864969145,-0.0392766775544781,-0.0877404191262241,"endothelial",2.20232891752767,-0.0392766775544781,8129,616741,0.0162953330490433,"C6",2.89128267999666,19.9283039301128,9.75511794773816,2.45778972599422,-0.222274170605726
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G23",1.19295749923416,-0.453232206459329,0.0392656673205079,-0.605732231272659,-0.199330448139141,0.00756519910213716,-0.0877404191262241,"macrophage",1.19295749923416,0.0392656673205079,11572,629807,0.0217352299990314,"C3",-19.5463221036083,5.80673920462254,-7.63757952634309,1.36298281911929,-7.69304742378906
"GSM8121894_athero_human_1.txt.gz","Plate_730s_G24",-0.462197497343908,-0.4694495288792,1.33404243791963,-0.499259580355208,-0.202523864969145,-0.0231137908914661,-0.0877404191262241,"endothelial",1.33404243791963,-0.0231137908914661,8726,642144,0.0172780560123586,"C6",4.91009233088311,14.6898406808495,15.0281251535233,-0.933754389000665,-2.40234715325008
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H01",-0.581125659185558,-0.419951614598971,1.30637886789424,-0.35387572697542,-0.202523864969145,0.298140816216162,-0.0877404191262241,"endothelial",1.30637886789424,0.298140816216162,8726,609325,0.0176112911828663,"C6",5.32479822681822,17.2806116947644,11.6904627538733,-1.91158343492201,-3.00905112406702
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H02",-0.417932339841774,-0.432850205940309,1.47027128105483,-0.504797122515978,-0.198785664052039,0.576900583566605,1.29792702712428,"endothelial",1.47027128105483,1.29792702712428,9714,537298,0.019873515255966,"C6",3.59408399561439,15.3785297078603,8.03807763193998,0.922387721042533,-0.158206753976487
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H05",-0.457383636667285,0.313459051612069,1.64652374239411,-0.544942280542494,-0.202523864969145,0.396012939015213,-0.0633508710384978,"endothelial",1.64652374239411,0.396012939015213,9427,558058,0.0156059047625874,"C6",7.42973728027485,19.4173033832621,3.77266879973322,2.43518586458519,0.950405793256176
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H08",-0.553074407656695,-0.410440682872656,1.26940363606466,-0.525260624282744,-0.202523864969145,0.283978427535517,-0.0877404191262241,"endothelial",1.26940363606466,0.283978427535517,8483,577273,0.0172899130913796,"C6",6.20922505025743,22.606183618693,6.88013753775009,2.48153646375198,-1.29314607814623
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H09",-0.503386078800894,-0.523317968627528,2.06087672498305,-0.599771883686253,-0.181345525808107,0.56579370937517,-0.0877404191262241,"endothelial",2.06087672498305,0.56579370937517,6629,272417,0.0267384194084804,"C6",2.39490301547638,9.11052000502398,16.4354754538802,-1.21610949074521,-0.713667815143699
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H13",-0.539214935553178,-0.32296228146089,0.928766318430604,-0.51006172202579,-0.202523864969145,0.396544664510085,-0.0877404191262241,"endothelial",0.928766318430604,0.396544664510085,7879,601832,0.0186214757606774,"C6",2.64538761033945,13.0120209933416,12.7419346909175,0.765950645463235,1.36734503465856
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H15",-0.547933537478894,-0.532916552626597,0.933212476845629,-0.638144750898835,-0.202523864969145,0.477347159577797,-0.0877404191262241,"endothelial",0.933212476845629,0.477347159577797,3613,97098,0.0508146408782879,"C6",2.44192839963428,1.86399911066195,17.5944587487231,-1.90302516116741,3.29232333770499
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H16",-0.499180333193785,-0.450868949966778,2.06841820757403,-0.594983036483583,-0.202523864969145,0.579377986556029,-0.0877404191262241,"endothelial",2.06841820757403,0.579377986556029,6768,315258,0.0354630175919406,"C6",0.661320292062556,10.3576922175711,16.8964604639262,-0.0793121358752472,0.341219354750137
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H18",-0.555829976530721,-0.584005027871919,1.30131428133133,-0.509807482971662,-0.202523864969145,0.297251752042341,-0.0877404191262241,"endothelial",1.30131428133133,0.297251752042341,7089,532499,0.0167718624823709,"C6",2.89280883637095,14.6010574719393,13.0745607787428,1.02640198646494,-0.412258265306043
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H19",-0.368589997153483,0.229184698070143,0.0127853399345079,0.568336499643238,-0.19737978858792,0.402614572810039,-0.0528934874680428,"fibroblast",0.568336499643238,0.402614572810039,7274,389098,0.0286688700533028,"C8",7.64065510613908,-2.42439094585534,5.6536407067545,-1.72287845998823,1.87227453733568
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H22",-0.421081602162067,-0.073516035148867,0.762157272629571,-0.596468449081049,-0.202523864969145,4.3825659665311,-0.0877404191262241,"b_cell",4.3825659665311,0.762157272629571,7190,134099,0.0522300688297452,"C6",1.15757322106933,8.79797183220638,12.2740017886969,-0.0867690694805425,2.65991146644112
"GSM8121894_athero_human_1.txt.gz","Plate_730s_H24",-0.561799763687455,-0.0764887422310767,1.65531749272345,-0.666079009603701,-0.202523864969145,0.357016079947442,-0.0877404191262241,"endothelial",1.65531749272345,0.357016079947442,10085,661013,0.0148605246795449,"C6",5.83116707462396,20.5630149733226,7.23195123263779,1.5419177570852,-0.0233929630489229
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J01",-0.586173535068206,-0.446786667054441,2.32747783232128,-0.568596602058817,-0.202523864969145,-0.0156843713034445,-0.0624223693748147,"endothelial",2.32747783232128,-0.0156843713034445,6608,466038,0.0239465451315129,"C6",1.52722649628089,12.6441643418729,18.3537895404092,-0.85239070170391,-0.0559286339690406
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J02",-0.46737290933498,-0.518803296229649,1.35171325864315,-0.616974918728118,-0.202523864969145,0.000198966295411762,-0.0877404191262241,"endothelial",1.35171325864315,0.000198966295411762,8216,284273,0.0286590706820556,"C6",1.18586217762492,17.1407730059012,13.2196743875619,-0.994080484798929,0.0975226276327634
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J03",-0.173847415701276,-0.382824435111301,1.71209401260254,-0.257035749882196,-0.202523864969145,-0.0704411739324961,0.0982640706680088,"endothelial",1.71209401260254,0.0982640706680088,8214,68941,0.028691199721501,"C6",1.74491932180215,14.2552518130054,5.75744075013436,-4.31707574020413,0.054236194082963
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J05",-0.515861956152072,0.0572928555840791,1.12676713725553,-0.639944427966881,-0.197754751075996,0.246514707328865,-0.0554335532112428,"endothelial",1.12676713725553,0.246514707328865,8707,420080,0.0233074652447153,"C6",3.58345159296218,17.5184313992683,9.89341702592517,-0.411884266332929,-1.88370676343789
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J06",-0.50029080717145,-0.0088732447307349,1.54709531532657,-0.76152435065231,-0.202523864969145,0.01209599387769,-0.0877404191262241,"endothelial",1.54709531532657,0.01209599387769,6028,267788,0.039303478871346,"C6",1.42563555119219,4.44278912395009,18.7916849260502,-2.82455848950132,-1.31609715835771
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J08",-0.537395262287034,-0.605690964152851,1.29595959493237,-0.643151890524154,-0.202523864969145,0.0148702914960108,-0.0877404191262241,"endothelial",1.29595959493237,0.0148702914960108,6704,413997,0.02086730097078,"C6",3.39500091143315,14.3464958666249,14.9447224208877,-0.928876661811286,-1.91778221035698
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J09",-0.578087457433853,-0.627738251907195,1.55627452936053,-0.740934175316567,-0.202523864969145,-0.0364375755887751,-0.0877404191262241,"endothelial",1.55627452936053,-0.0364375755887751,7380,617909,0.016701488406869,"C6",3.49864822532161,19.4418975711479,13.5480080014088,0.316367036714407,-2.20763236260947
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J10",-0.560297553288807,-0.620787065334065,1.88571090929,-0.654328431575401,-0.199254410901804,-0.0282713292725635,-0.0437961814889783,"endothelial",1.88571090929,-0.0282713292725635,7042,615044,0.0182751152763054,"C6",1.50499686298885,13.6333539965549,17.5201285265394,0.30779829449212,0.522242624081197
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J11",0.839110374786469,-0.560526882108187,-0.171720997316386,-0.790280634771126,-0.189615400747341,-0.0776982089827588,-0.0604914632846407,"macrophage",0.839110374786469,-0.0604914632846407,10564,498976,0.0178705989867248,"C5",-16.7815507168803,4.49559803629986,-5.84265138920698,1.05400253364202,8.91461606761788
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J13",1.18774829753271,-0.489007786232886,-0.0465398534714634,-0.353058338090636,-0.202523864969145,0.00272548766682868,-0.0877404191262241,"macrophage",1.18774829753271,0.00272548766682868,11522,454823,0.0272391677641632,"C9",-15.5743797202093,-1.62059602097769,2.87970485490122,-2.62419659894835,6.40859863455809
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J17",0.0953259754227008,-0.50999764503568,0.752305133719689,-0.575636271558836,-0.0437813439412381,-0.0167869593258079,0.0453263545462937,"endothelial",0.752305133719689,0.0953259754227008,6505,84712,0.066177164982529,"C6",-4.97502433693951,10.0898965883282,9.47637934205949,-1.40549464086827,2.52594607780411
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J18",-0.518873081925771,-0.404930364736482,1.51179540419959,-0.632358491378035,-0.202523864969145,0.0110020205214405,-0.0877404191262241,"endothelial",1.51179540419959,0.0110020205214405,6808,306128,0.0386276328855903,"C6",2.24031800895439,14.1231948491697,14.8980661766385,-0.444611650220418,-1.53426073079917
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J19",1.18526584464909,-0.604572312529698,-0.145263097067378,-0.341403448679489,-0.202523864969145,-0.0178370295172929,-0.0585234994231279,"macrophage",1.18526584464909,-0.0178370295172929,9981,465032,0.0164719847236319,"C5",-14.8027612153571,6.71634191589373,-7.61781419566765,-0.100544238395878,2.71531197783509
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J20",1.00654954190906,-0.619244697690881,-0.216687939123452,-0.634917461641171,-0.108945524056397,-0.057943992562585,-0.0877404191262241,"macrophage",1.00654954190906,-0.057943992562585,12249,732980,0.0155133837212475,"C5",-16.7255606773803,9.63622117166965,-11.3649923759638,2.23179847681019,3.66259932375933
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J21",-0.504901035059488,-0.0717471231843562,2.41163423046121,-0.358032184465462,-0.202523864969145,-0.172282331444428,2.51135109419703,"unassigned",2.51135109419703,2.41163423046121,10695,498078,0.0227534643168339,"C6",4.69835368028845,19.3967689726735,6.71508302864186,0.0625701959573554,-2.42560424193344
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J23",-0.391695966725402,-0.0679232484037443,1.13960137999882,-0.595991723673149,-0.202523864969145,0.172777642865181,-0.0193068444331556,"endothelial",1.13960137999882,0.172777642865181,6785,169309,0.051733812142296,"C6",0.306910223892616,7.39171711378091,15.4038198896104,1.09092686211344,-0.597879745714827
"GSM8121894_athero_human_1.txt.gz","Plate_730s_J24",-0.386972635009704,0.173305450794497,1.76522587269312,-0.286219291235799,-0.202523864969145,-0.0208773659851288,-0.0877404191262241,"endothelial",1.76522587269312,0.173305450794497,7513,140474,0.0357005566866466,"C6",2.70001402837137,9.17504883115912,14.0602782189457,-2.37641575354555,-0.146356275083953
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L01",-0.593895323743399,-0.223233413460983,1.2837212866293,-0.31633680552112,-0.202523864969145,-0.0606685532439141,-0.0877404191262241,"endothelial",1.2837212866293,-0.0606685532439141,7789,633840,0.0192793133913922,"C6",6.44502426761364,12.2849901923949,10.0559640268331,1.57310687135924,1.94954375470316
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L03",-0.375903231346277,-0.267665837538726,1.05260576820743,-0.304530951730268,-0.202523864969145,-0.136340366951716,-0.0877404191262241,"endothelial",1.05260576820743,-0.0877404191262241,5237,117961,0.0520256695009367,"C6",3.13418018669168,1.50170210975564,15.5250667705924,-1.69222677916781,2.87323160633265
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L05",-0.525101660659922,-0.0502586092072122,1.92606921852034,-0.617850732715245,-0.202523864969145,0.0256301142288705,-0.0877404191262241,"endothelial",1.92606921852034,0.0256301142288705,7413,294595,0.0242434528759823,"C6",3.60799091164491,20.1272829510984,12.0055770483574,0.60755383164609,-0.423827885549424
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L06",-0.560554861638952,-0.201986871266243,1.1524013898815,-0.570042808780621,-0.202523864969145,-0.0189296113804944,-0.0607583056521834,"endothelial",1.1524013898815,-0.0189296113804944,6209,436990,0.021435273118378,"C6",5.29412217030258,14.6961314290502,13.8494457328201,2.7071808059789,0.915279765130703
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L07",1.09349769121667,-0.511296495141298,-0.203431268348344,-0.659819204381185,-0.0111188842175791,-0.0487379381531222,-0.0877404191262241,"macrophage",1.09349769121667,-0.0111188842175791,9666,560238,0.0143956675555746,"C5",-15.8942342870432,7.9866607667993,-10.9386036402801,0.709994114859908,8.89545297232233
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L08",1.47917537780459,-0.54985775441431,-0.180688911937873,-0.565904628564949,-0.199558330876858,-0.0332394646733831,-0.0877404191262241,"macrophage",1.47917537780459,-0.0332394646733831,11494,678586,0.01337044972929,"C5",-21.5795433487028,5.88745263849608,-11.0016679444662,0.0193736606041139,1.32379431122018
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L09",-0.585725639362133,-0.0765186036720288,2.49387494714606,-0.550398137120026,-0.202523864969145,-0.0451086164812808,-0.0877404191262241,"endothelial",2.49387494714606,-0.0451086164812808,7415,600453,0.0152767993498242,"C6",3.85248707909313,14.60595689273,13.8806991301138,1.00075658283808,-1.69862965456622
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L10",-0.575493216797999,-0.251886259501676,1.74851432211237,-0.59188908343425,-0.202523864969145,-0.0415875169572959,-0.0877404191262241,"endothelial",1.74851432211237,-0.0415875169572959,8065,697359,0.0177096732099249,"C6",5.14892514167133,17.8631752636038,11.2294807983601,0.222372547797156,-2.93983713016279
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L11",-0.476291538549677,-0.421742022046434,1.48161329004068,-0.70950304364032,-0.202523864969145,-0.0647989069802914,-0.0421181294536341,"endothelial",1.48161329004068,-0.0421181294536341,7273,296029,0.0243692340953082,"C6",2.58426865237905,9.508629622044,15.6411258024108,-2.23454498411269,-1.57694469911125
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L12",-0.466912196675612,-0.28550140715233,2.63078306910513,-0.563875705744886,-0.202523864969145,-0.086258973130788,-0.0877404191262241,"endothelial",2.63078306910513,-0.086258973130788,9513,631327,0.0192325055003192,"C6",3.61034540551308,22.3287794107606,8.27222717932355,1.7446928511977,-1.89244975576559
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L13",-0.54326748276126,-0.355821357223764,2.60826419324752,-0.49639828108255,-0.198715079220461,-0.0474879241864128,-0.0877404191262241,"endothelial",2.60826419324752,-0.0474879241864128,8157,648886,0.0156714738798495,"C6",2.29886623676016,12.5248486040278,15.6787914273481,1.92145787109068,0.386015999034269
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L15",-0.595544905999934,-0.417696183495573,1.72896481579567,-0.594354557408294,-0.202523864969145,-0.132302533562718,-0.0877404191262241,"endothelial",1.72896481579567,-0.0877404191262241,5020,361200,0.0224141749723145,"C6",5.3521930995382,9.34903969672305,11.9627799301393,-0.572755033964967,0.750274230520979
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L18",-0.455318024302241,-0.326320763511464,2.16561082701915,-0.32784921299258,-0.202523864969145,-0.086241105959267,-0.0877404191262241,"endothelial",2.16561082701915,-0.086241105959267,6868,494912,0.0167120619423251,"C6",4.17959619333053,17.9597928652835,9.99607926893403,-0.700769129939696,-1.06143824594091
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L19",-0.591685010581565,-0.149457853448629,2.35886879880309,-0.500046961797353,-0.195855211748317,-0.0544167294227396,-0.0877404191262241,"endothelial",2.35886879880309,-0.0544167294227396,12307,736961,0.0174066198889765,"C6",6.16056274645487,26.5591319683449,3.37021952772185,2.38937344535749,-2.83613196293637
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L21",-0.516904676559352,-0.452613022702907,1.46547013016006,-0.740855955578309,-0.202523864969145,0.0204280077000175,-0.0877404191262241,"endothelial",1.46547013016006,0.0204280077000175,5803,242031,0.0276080336816358,"C6",3.01173836840798,10.1438122204264,16.740667590128,-0.407230288323452,1.94586108579662
"GSM8121894_athero_human_1.txt.gz","Plate_730s_L22",-0.562665465080796,-0.362354711941505,1.45478750019744,-0.375466389053076,-0.202523864969145,0.643025128588797,-0.0877404191262241,"endothelial",1.45478750019744,0.643025128588797,6815,356265,0.0190223569533914,"C6",4.83222909366112,13.179197909609,12.7113876110809,1.77764062675253,0.0498820709116474
